query_index,col_item,col_timestamp,cf_index,factual_rating,cf_rating,factual_prediction,cf_prediction,desired_min,desired_max,validity,lift,l1_dist,l2_dist,mean_abs_delta,mean_rel_delta,n_changed,sparsity,max_abs_delta,max_rel_delta
47,100974271034,2020-05-06,0,2.16,2.15,0.2505819639372478,0.278298241814059,0.25058296393724777,0.5557045995495195,1,0.02771628,1.75464,0.51812895,0.08355429,0.03905399,19,0.904762,0.306,0.14299065
11844,FR0000131104,2020-04-08,0,26.955,26.05,0.0005831909779827039,0.009909612508452228,0.0005841909779827039,0.2128548722636849,1,0.00932642,45.485,13.24101488,2.16595238,0.07515729,20,0.952381,6.46,0.23104956
36878,GRS247003007,2020-04-28,0,0.508,0.53,0.2032341754009285,0.21914819725210372,0.2032351754009285,0.46230425403679365,1,0.01591402,0.41172,0.11834421,0.01960571,0.03998409,18,0.857143,0.058,0.12831858
41244,GRS310003009,2020-03-06,0,2.386666666666428,2.82,-0.020659086626443907,-0.005404195599100674,-0.020658086626443906,0.4499063141946557,1,0.01525489,6.8628,1.69298994,0.3268,0.11354441,21,1.0,0.60333333,0.18659794
560,BE0974271034,2020-04-29,0,2.49,1.98,0.23629228014787437,0.31310828683164404,0.23629328014787437,0.5384673295216864,1,0.07681601,6.50878667,1.792236,0.30994222,0.14111628,21,1.0,0.8,0.3245614
24704,GRS014003032,2020-04-27,0,19.76,17.92,0.48557730458275017,0.4860110679450909,0.48557830458275014,3.2305467675514077,1,0.00043376,34.27112,9.61761066,1.6319581,0.08202397,21,1.0,5.572,0.25758136
9772,FI0009000681,2020-04-08,0,2.9695,2.784,0.08151405605872865,0.10252573682229509,0.08151505605872865,0.16434520699134197,1,0.02101168,5.7925,1.64675082,0.27583333,0.1086657,21,1.0,0.782,0.32692308
3564,DE0005933931,2020-04-17,0,91.74,90.21,0.01728639785155305,0.01744585006608153,0.01728739785155305,0.18567270126957222,1,0.00015945,52.1052,14.5540175,2.4812,0.02909291,21,1.0,8.12,0.09737379
2524,DE0001102457,2020-04-13,0,105.93591288,106.430717,-0.016870484216294418,-0.014165216757608868,-0.016869484216294417,0.004362014156055165,1,0.00270527,12.23241972,3.53459305,0.58249618,0.00548748,21,1.0,1.795577,0.01680112
19779,GRF000023009,2020-04-21,0,26.5047,27.190399,0.08390054511836714,0.10034860482731352,0.08390154511836714,0.14618966498373356,1,0.01644806,13.882319,4.21192532,0.66106281,0.02414127,21,1.0,1.989499,0.07550023
29890,GRS118003003,2020-05-05,0,1.65,1.6,0.3972822539217584,0.40664400827267044,0.3972832539217584,3.8065782288566004,1,0.00936175,0.9872,0.30082128,0.04700952,0.03044663,18,0.857143,0.15,0.09489051
16921,GRC4221178B3,2020-04-08,0,69.9,69.9,0.0046829144735395485,0.006236169214121187,0.004683914473539549,0.13085389804976075,1,0.00155325,13.10632,5.56205012,0.62411048,0.00908062,12,0.571429,3.462,0.0511917
23930,GRS001003037,2020-04-30,0,13.32,13.5,1.3330562846124294,1.3824955146763305,1.3330572846124293,2.8823682780610342,1,0.04943923,14.3588,4.23953392,0.68375238,0.0509092,21,1.0,2.1,0.15555556
29621,GRS117123000,2020-04-21,0,3.06,3.1,0.10161145255722191,0.1080831621245337,0.10161245255722191,0.3091344390933026,1,0.00647171,0.824,0.24265201,0.0392381,0.0131214,14,0.666667,0.1,0.03448276
18966,GRF000011004,2020-03-02,0,3.765032,3.6331,-0.023638026272605948,-0.015831569252633897,-0.023637026272605947,0.14754448966256553,1,0.00780646,0.690332,0.23913585,0.03287295,0.00859702,21,1.0,0.131932,0.0350414
26505,GRS065003014,2020-04-09,0,1.348666666666667,1.3486667,0.3195019132021223,0.32032267339267173,0.31950291320212226,0.674075640991397,1,0.00082076,1.47373323,0.44899344,0.07017777,0.06064456,21,1.0,0.2706666,0.30208326
10554,FR0000120578,2020-04-15,0,82.81,83.1648,0.030824046233369914,0.03251716862879198,0.030825046233369915,0.11893825066777657,1,0.00169312,43.7076,11.58602926,2.08131429,0.02628807,21,1.0,5.35,0.06306731
33249,GRS165063009,2020-04-23,0,0.72,0.775,0.20080392931476734,0.21498490658365232,0.20080492931476734,0.6588368113410147,1,0.01418098,0.5988,0.17690542,0.02851429,0.04594044,19,0.904762,0.095,0.12698413
31166,GRS131004004,2020-04-08,0,0.348,0.35,-0.011203950095405002,-0.007365232615374369,-0.011202950095405003,3.5844022637072896,1,0.00383872,0.042,0.00916515,0.002,0.00574713,21,1.0,0.002,0.00574713
26773,GRS070003009,2020-04-22,0,1.7,1.63,0.3803325482392665,0.4350778917382486,0.38033354823926646,1.4564571946482006,1,0.05474534,1.06664,0.30938271,0.05079238,0.03658879,20,0.952381,0.15,0.11111111
16407,GRC1451184D4,2020-04-14,0,99.2333,98.0,0.09774956203666822,0.09828796496379591,0.09775056203666822,0.1617347631274953,1,0.0005384,26.607672,8.58960565,1.267032,0.01332616,19,0.904762,5.333,0.05536005
23664,GRK014011008,2020-04-21,0,48.9,49.2,0.04696496782801118,0.047359073199294735,0.04696596782801118,0.5923952856144808,1,0.00039411,31.492,10.13292025,1.49961905,0.02995912,20,0.952381,7.0,0.12915129
32720,GRS148003015,2020-04-08,0,0.89,0.9,0.060447631175744,0.06929151844201722,0.060448631175744,0.38631859268858365,1,0.00884389,0.56,0.19390719,0.02666667,0.02823836,14,0.666667,0.11,0.12359551
5874,DE000A0H0728,2020-03-19,0,14.4,14.0,0.04280845576690223,0.07257648133011321,0.04280945576690223,0.1709426205088908,1,0.02976803,6.41,1.75780716,0.3052381,0.01960018,21,1.0,0.79,0.05228326
11589,FR0000125486,2020-04-14,0,77.04,71.35,0.034156484940753955,0.08985598761794197,0.034157484940753956,0.21349212434103673,1,0.0556995,101.9836,26.20842924,4.8563619,0.06896832,21,1.0,12.78,0.18314703
22359,GRF000038007,2020-04-07,0,1.0728,1.0352,0.23397965224416384,0.23570676216983727,0.23398065224416384,0.4206805373546748,1,0.00172711,0.90096,0.23499155,0.04290286,0.04424931,21,1.0,0.0883,0.10201017
34793,GRS213213002,2020-04-09,0,0.369,0.292,-0.0038327954931883287,0.01678125178904539,-0.0038317954931883285,1.5161048243992272,1,0.02061405,3.3869,0.88343897,0.16128095,0.57135149,21,1.0,0.323,1.32627119
5117,DE0007164600,2020-04-16,0,110.34,112.14,0.12939069503224654,0.1341157084148011,0.12939169503224654,0.39595902089604723,1,0.00472501,87.9672,22.66003331,4.18891429,0.04111026,21,1.0,10.9,0.11008989
21586,GRF000034006,2020-04-13,0,7.7354,7.7349,-0.022583519386403815,-0.01335374483320122,-0.022582519386403814,0.11848100937756781,1,0.00922977,3.3352,1.05512196,0.15881905,0.02163719,21,1.0,0.5638,0.08047043
4598,DE0006599905,2020-04-15,0,97.0,95.39,0.14453193587163693,0.1556335354828557,0.14453293587163693,0.1929037501966502,1,0.0111016,63.6176,15.98626473,3.02940952,0.03339597,21,1.0,6.68,0.07289393
16665,GRC422116743,2020-04-13,0,90.0,90.0,0.027484473045347593,0.028195033655297377,0.027485473045347594,0.10546110670462848,1,0.00071056,1.0,1.0,0.04761905,0.0005291,1,0.047619,1.0,0.01111111
6150,DE000A0H08Q4,2020-04-13,0,43.2912,34.69,-0.03245812397741122,0.08042303390190848,-0.03245712397741122,0.09676386879977614,1,0.11288116,81.0372,21.99134006,3.85891429,0.09797407,21,1.0,9.465,0.27288453
33756,GRS184003002,2020-04-08,0,0.14,0.158,0.41418203849667606,0.4180824459316238,0.41418303849667604,0.9015199052934391,1,0.00390041,0.1282,0.0588221,0.00610476,0.04432706,11,0.52381,0.048,0.30379747
30907,GRS131003006,2020-04-08,0,0.167,0.19,0.16173561853066584,0.19362554203787677,0.16173661853066584,0.8046133862532643,1,0.03188992,0.187,0.05235456,0.00890476,0.05068627,21,1.0,0.023,0.13772455
806,BE0974293251,2020-04-10,0,42.499,43.725,0.16331700531617732,0.17866618572386186,0.16331800531617732,0.26334131755271434,1,0.01534918,53.561,15.13416998,2.55052381,0.06616851,21,1.0,9.03,0.22575
13916,GB00B15KXV33,2020-04-08,0,3.281278,2.7048907,-0.18302890675368008,-0.06856747075015365,-0.18302790675368008,0.17475403516293578,1,0.11446144,6.67453788,1.93774935,0.31783514,0.09458479,21,1.0,0.89556833,0.2590251
8478,ES0144580Y14,2020-04-09,0,9.108,8.794,-0.09500053678384271,-0.07307080544533077,-0.09499953678384271,0.1497651237981423,1,0.02192973,5.642,1.50075847,0.26866667,0.03088651,20,0.952381,0.746,0.09151129
5635,DE000A0DEN75,2020-04-16,0,80.26292366666667,80.680168,0.023983095374518898,0.026095810878283932,0.0239840953745189,0.3599310044214068,1,0.00211272,67.91569345,19.26223513,3.23408064,0.04669467,21,1.0,8.640276,0.13205403
9255,EU000A1G0D39,2020-04-09,0,101.301585,101.194771,-0.004183772961461663,-0.004140105023608086,-0.004182772961461663,-0.0019389467825199733,1,4.367e-05,3.084387,0.85247333,0.14687557,0.00144828,21,1.0,0.411503,0.00407388
24436,GRS004013009,2020-04-14,0,13.0,13.0,-0.1438885165451915,-0.135530454377032,-0.1438875165451915,0.07243239599606194,1,0.00835806,10.2512,2.84809505,0.48815238,0.0378634,18,0.857143,1.58,0.11549708
38156,GRS260333000,2020-04-03,0,11.03,11.2,-0.10372435659919796,-0.09398033745250492,-0.10372335659919796,0.1616856402094406,1,0.00974402,23.317,6.18250184,1.11033333,0.10269898,21,1.0,2.48,0.23176661
36879,GRS247003007,2020-04-29,0,0.51,0.51,0.21590227704807657,0.22617732812254152,0.21590327704807658,0.46230425403679365,1,0.01027505,0.24805333,0.07770254,0.01181206,0.02414167,18,0.857143,0.048,0.10619469
24185,GRS003003035,2020-04-24,0,1.143,1.2,0.3909203501791765,0.4293311391052716,0.39092135017917645,1.3985660643802271,1,0.03841079,1.33022007,0.36208673,0.06334381,0.05473154,20,0.952381,0.1603333,0.15125783
28836,GRS096003009,2020-04-09,0,3.195,2.8,-0.054053415357690406,-0.05169551528202392,-0.054052415357690405,0.25908475699724515,1,0.0023579,3.107,0.83855173,0.14795238,0.04569871,21,1.0,0.395,0.12363067
7449,ES0000012A89,2020-04-17,0,105.997547,106.153435,0.033013288284,0.042606871248999464,0.033014288284,0.08224908768256699,1,0.00959358,21.21482565,5.47996216,1.01022979,0.00947789,21,1.0,2.436966,0.02264411
29347,GRS111003026,2020-03-31,0,1.5,1.5,0.07617770350178125,0.21204659241602727,0.07617870350178126,0.2718584342705398,1,0.13586889,0.8,0.31622777,0.03809524,0.02539683,7,0.333333,0.2,0.13333333
6931,DE000BAY0017,2020-04-17,0,58.72,57.94,-0.02575004875640281,-0.023253852402498512,-0.02574904875640281,0.2443002239720575,1,0.0024962,27.45253333,7.56019617,1.30726349,0.02413336,21,1.0,3.82,0.07400232
22627,GRF000045002,2020-04-20,0,14.393708,13.7154,-0.08819216771073479,0.05321542262135883,-0.08819116771073479,0.1412572691410826,1,0.14140759,25.440048,6.2643506,1.21143086,0.08660509,21,1.0,2.1155,0.14673955
22115,GRF000037009,2020-04-28,0,2.7369,2.3339,0.08556373896900818,0.0984478912864207,0.08556473896900818,0.3482154664421138,1,0.01288415,6.486068,1.50878586,0.30886038,0.12020079,21,1.0,0.5075,0.20589089
27287,GRS087003000,2020-04-16,0,0.441,0.432,-0.04959884437128187,-0.04267462737357098,-0.04959784437128187,0.4620193441578012,1,0.00692422,0.5833,0.16196818,0.02777619,0.06782968,21,1.0,0.077,0.16775599
12362,FR0000133308,2020-04-08,0,11.465,11.33,-0.1250302559291458,-0.11955599007960509,-0.1250292559291458,0.0349871089993765,1,0.00547427,5.906,1.88633348,0.2812381,0.026425,21,1.0,1.11,0.11550468
4338,DE0006047004,2020-04-14,0,42.99,41.61,0.06301844835666402,0.06748587366716555,0.06301944835666402,0.26979388268581117,1,0.00446743,36.6516,9.12310474,1.74531429,0.04676364,21,1.0,3.52,0.09457281
18735,GRC8171186B7,2020-04-09,0,74.1029,68.0,-0.03884764850768812,-0.029714654158108325,-0.03884664850768812,0.1646769791096524,1,0.00913299,40.44868,14.80739328,1.92612762,0.02636584,20,0.952381,9.6172,0.12412045
31426,GRS135003002,2020-04-09,0,0.082,0.079,-0.1639343257546287,-0.1272747032856304,-0.1639333257546287,0.699550780374262,1,0.03665962,0.0471,0.02106205,0.00224286,0.03032691,9,0.428571,0.0135,0.16564417
32471,GRS147233001,2020-04-22,0,1.565,1.53,0.38735707378293815,0.3986020446489819,0.38735807378293813,1.1630650188830034,1,0.01124497,0.91993333,0.24918383,0.04380635,0.03056143,19,0.904762,0.11,0.07638889
35305,GRS224003004,2020-04-01,0,0.16,0.16,0.36901176356113297,0.38342878159986304,0.36901276356113294,3.4510513117880945,1,0.01441702,0.2302,0.0800877,0.0109619,0.06543667,11,0.52381,0.04,0.25
21067,GRF000031002,2020-04-10,0,12.0771,12.0762,-0.12677972834605733,-0.12311210531002673,-0.12677872834605733,0.10751190544808434,1,0.00366762,6.33662,1.96497424,0.30174381,0.02710199,21,1.0,0.9838,0.09075638
12887,FR0010315770,2020-04-17,0,182.46,164.37,0.12849892155219086,0.16589145846614087,0.12849992155219087,0.17934425324509,1,0.03739254,255.93986667,64.28209591,12.1876127,0.07088521,21,1.0,30.92666667,0.17244071
36604,GRS246073001,2020-04-07,0,0.26,0.3,0.2345229594711408,0.24825472519398883,0.2345239594711408,1.2564096572971806,1,0.01373177,0.4356,0.11849118,0.02074286,0.07506731,19,0.904762,0.052,0.19117647
11075,FR0000121014,2020-04-20,0,360.45,358.0,0.0409449718503682,0.046728607016392046,0.040945971850368204,0.4450168945900848,1,0.00578364,182.54000333,53.8822919,8.69238111,0.02522859,21,1.0,27.75,0.0818222
26080,GRS059063008,2020-08-18,0,3.96,4.0,-0.2826940748411611,-0.25721325966317027,-0.28269307484116113,1.1413342505399533,1,0.02548082,1.06,0.31559468,0.05047619,0.01274651,21,1.0,0.26,0.06565657
48,100974271034,2020-05-07,0,2.185,2.15,0.23057922543495465,0.26090112148494804,0.23058022543495466,0.5557045995495195,1,0.0303219,2.42596,0.66407676,0.1155219,0.05411795,21,1.0,0.357,0.16682243
25469,GRS047063003,2020-04-09,0,1.14,1.14,-0.07712506166305536,-0.07532354971594123,-0.07712406166305535,1.2219941446060245,1,0.00180151,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
41245,GRS310003009,2020-03-09,0,1.9666666666664705,2.39,-0.03991925636067161,-0.026589174294561927,-0.03991825636067161,0.4499063141946557,1,0.01333008,2.28386667,0.6473006,0.10875556,0.04306632,21,1.0,0.42333333,0.21525424
18223,GRC815117CD9,2020-04-17,0,94.0,95.0,0.1529694229255531,0.16348090111056557,0.1529704229255531,0.1663532450857963,1,0.01051148,33.97816,12.47132268,1.61800762,0.01753026,16,0.761905,8.2,0.09111111
24705,GRS014003032,2020-04-28,0,20.048,17.82,0.4812520993855431,0.4974227495256628,0.48125309938554306,3.2305467675514077,1,0.01617065,34.35912,9.63757329,1.63614857,0.08215891,21,1.0,5.572,0.25758136
2525,DE0001102457,2020-04-14,0,106.246205,105.935913,-0.020401196678553654,-0.01642218980700417,-0.020400196678553653,0.004362014156055165,1,0.00397901,10.45849952,3.07755996,0.49802379,0.00470327,21,1.0,1.83069,0.01744863
561,BE0974271034,2020-04-30,0,2.4,2.28,0.22734671916379867,0.2649391984928648,0.22734771916379867,0.5384673295216864,1,0.03759248,3.74958667,0.96895753,0.17855175,0.08479405,21,1.0,0.44,0.22222222
9773,FI0009000681,2020-04-09,0,2.978,2.9695,0.08599792845367,0.08797084031238825,0.08599892845367,0.16434520699134197,1,0.00197291,2.15,0.64415526,0.10238095,0.03960194,20,0.952381,0.419,0.17516722
15426,GR0124035693,2020-03-23,0,111.35,111.75,0.14144528104494689,0.1494895586352931,0.1414462810449469,0.15171449890146338,1,0.00804428,54.8152,20.92551149,2.61024762,0.02337197,21,1.0,16.0,0.14035088
19780,GRF000023009,2020-04-22,0,26.2622,26.5047,0.07943127378043928,0.08090957785157948,0.07943227378043928,0.14618966498373356,1,0.0014783,5.423657,2.22655983,0.25826938,0.00946556,21,1.0,1.89768,0.06810459
3565,DE0005933931,2020-04-20,0,90.14,87.59,0.04060534126651718,0.07210541550712256,0.04060634126651718,0.18567270126957222,1,0.03150007,143.6972,35.32630671,6.84272381,0.08089019,21,1.0,17.68,0.23488774
40988,GRS301003000,2020-03-11,0,0.128,0.13,0.0011873503404239796,0.006816410068508042,0.0011883503404239795,2.207576297768104,1,0.00562906,0.042,0.00916515,0.002,0.015625,21,1.0,0.002,0.015625
16922,GRC4221178B3,2020-04-09,0,69.9,69.9,-0.008207650985274526,0.002738367573588173,-0.008206650985274526,0.13085389804976075,1,0.01094602,13.10632,5.56205012,0.62411048,0.00908062,12,0.571429,3.462,0.0511917
23931,GRS001003037,2020-05-01,0,13.428,13.8,1.2135850981044387,1.317268110458312,1.2135860981044386,2.8823682780610342,1,0.10368301,13.8188,4.15695656,0.6580381,0.04841487,21,1.0,2.1,0.15555556
29622,GRS117123000,2020-04-22,0,3.08,3.1,0.09823991732812173,0.09987863572251188,0.09824091732812174,0.3091344390933026,1,0.00163872,0.844,0.24347484,0.04019048,0.01343061,15,0.714286,0.1,0.03448276
10555,FR0000120578,2020-04-16,0,82.53,82.65,0.031212961287000605,0.03547926769552411,0.031213961287000606,0.11893825066777657,1,0.00426631,43.3276,11.57585738,2.06321905,0.02604444,21,1.0,5.35,0.06306731
26506,GRS065003014,2020-04-10,0,1.358,1.3486667,0.3242487412208718,0.32725774342978325,0.32424974122087175,0.674075640991397,1,0.003009,1.21239993,0.35835989,0.05773333,0.04658692,21,1.0,0.2146667,0.1869919
29893,GRS118003003,2020-05-08,0,1.65,1.6,0.3954646901627079,0.40590340666859115,0.3954656901627079,3.8065782288566004,1,0.01043872,1.0172,0.3042917,0.0484381,0.03107687,18,0.857143,0.15,0.09489051
26774,GRS070003009,2020-04-23,0,1.67,1.7,0.3530534680254966,0.38493580445567593,0.35305446802549656,1.4564571946482006,1,0.03188234,1.08464,0.31060209,0.05164952,0.03690918,20,0.952381,0.15,0.11111111
33250,GRS165063009,2020-04-24,0,0.7,0.72,0.20003016787155523,0.20340879944213971,0.20003116787155523,0.6588368113410147,1,0.00337863,0.5888,0.17548655,0.0280381,0.04465548,19,0.904762,0.095,0.12698413
16408,GRC1451184D4,2020-04-15,0,98.7917,98.0,0.08542748996740218,0.08555288542811222,0.08542848996740218,0.1617347631274953,1,0.0001254,24.114172,8.14250662,1.1482939,0.01191747,19,0.904762,5.333,0.05536005
11850,FR0000131104,2020-04-16,0,27.345,26.5,0.08228213227975151,0.1032207533295918,0.08228313227975151,0.2128548722636849,1,0.02093862,33.4936,9.7088449,1.59493333,0.05785068,20,0.952381,5.11,0.19752609
23665,GRK014011008,2020-04-22,0,50.4,48.9,0.05284204589073713,0.05355804321132064,0.05284304589073713,0.5923952856144808,1,0.000716,27.428,8.17092852,1.30609524,0.02612547,20,0.952381,4.7,0.08671587
31167,GRS131004004,2020-04-09,0,0.348,0.35,-0.012998424110963793,-0.009159706630933162,-0.012997424110963794,3.5844022637072896,1,0.00383872,0.042,0.00916515,0.002,0.00574713,21,1.0,0.002,0.00574713
14434,GB00BH4HKS39,2020-04-08,0,1.254996984,1.233,0.21939006423683,0.2254370543649364,0.21939106423683,0.3916183518906145,1,0.00604699,2.70638439,0.82329123,0.12887545,0.10658734,21,1.0,0.44425277,0.37554275
5875,DE000A0H0728,2020-03-20,0,14.509,14.4,0.0018048758553992244,0.03398477858769132,0.0018058758553992243,0.1709426205088908,1,0.0321799,6.473,1.76058257,0.3082381,0.01983654,21,1.0,0.79,0.05228326
32721,GRS148003015,2020-04-09,0,0.89,0.9,0.04531572725282676,0.05607737166417188,0.04531672725282676,0.38631859268858365,1,0.01076164,0.5,0.1811077,0.02380952,0.02533698,14,0.666667,0.11,0.12359551
36880,GRS247003007,2020-04-30,0,0.532,0.51,0.23273509837386822,0.2379864028694855,0.23273609837386822,0.46230425403679365,1,0.0052513,0.26405333,0.08053375,0.01257397,0.02554623,18,0.857143,0.048,0.10619469
11590,FR0000125486,2020-04-15,0,70.56,77.04,0.033057845527821414,0.03724081258525451,0.033058845527821415,0.21349212434103673,1,0.00418297,84.5024,21.08077853,4.02392381,0.05854585,21,1.0,8.34,0.12436624
6151,DE000A0H08Q4,2020-04-14,0,45.41,43.29,-0.04429386433357178,-0.03585141130906529,-0.044292864333571776,0.09676386879977614,1,0.00844245,24.9902,6.66779757,1.19000952,0.029338,21,1.0,3.49,0.08666501
22360,GRF000038007,2020-04-08,0,1.081,1.0352,0.22126549265274373,0.23517180202623023,0.22126649265274373,0.4206805373546748,1,0.01390631,0.98264,0.26282171,0.04679238,0.04789673,21,1.0,0.1177,0.12546756
34794,GRS213213002,2020-04-10,0,0.3393,0.29,-0.015861789689533758,-0.010881494090309909,-0.015860789689533757,1.5161048243992272,1,0.0049803,0.7942,0.21980332,0.03781905,0.12813531,21,1.0,0.118,0.45384615
21587,GRF000034006,2020-04-14,0,7.7856,7.7354,-0.019670797315303367,-0.01693182204497139,-0.019669797315303366,0.11848100937756781,1,0.00273898,2.0686,0.67801459,0.09850476,0.01331364,21,1.0,0.4063,0.0554479
5118,DE0007164600,2020-04-17,0,113.48,110.34,0.11536231378874032,0.12834172718981157,0.11536331378874032,0.39595902089604723,1,0.01297941,66.8448,17.45371174,3.18308571,0.03085376,21,1.0,6.8,0.06063849
16666,GRC422116743,2020-04-14,0,90.0,90.0,0.033859209395921866,0.033885536523750835,0.03386020939592187,0.10546110670462848,1,2.633e-05,4.0,2.0,0.19047619,0.0021164,4,0.190476,1.0,0.01111111
4599,DE0006599905,2020-04-16,0,97.16666666666669,97.0,0.14045653304029623,0.1410561754527979,0.14045753304029623,0.1929037501966502,1,0.00059964,40.20506667,10.72955199,1.91452698,0.0210021,20,0.952381,4.48,0.05010065
5636,DE000A0DEN75,2020-04-17,0,80.541589,80.262924,0.024926651091637546,0.026272381611736405,0.024927651091637547,0.3599310044214068,1,0.00134573,31.81996575,11.35779893,1.51523646,0.02162131,21,1.0,7.385078,0.09610945
