query_index,col_item,col_timestamp,cf_index,factual_rating,cf_rating,factual_prediction,cf_prediction,desired_min,desired_max,validity,lift,l1_dist,l2_dist,mean_abs_delta,mean_rel_delta,n_changed,sparsity,max_abs_delta,max_rel_delta
623,BE0974271034,2020-07-27,0,2.41,2.4,-0.0167157199841531,-0.0159077081425349,-0.0167147199841531,0.5384673295216864,1,0.00080801,0.935,0.26706741,0.04452381,0.01867114,19,0.904762,0.15,0.06097561
622,BE0974271034,2020-07-24,0,2.37,2.4,-0.0264133368316411,-0.0112954009200997,-0.0264123368316411,0.5384673295216864,1,0.01511794,0.927,0.26688762,0.04414286,0.01851353,19,0.904762,0.15,0.06097561
625,BE0974271034,2020-07-29,0,2.3870000000000005,2.4,-0.0239901075188427,-0.0186790166783504,-0.0239891075188427,0.5384673295216864,1,0.00531109,0.873,0.25839698,0.04157143,0.01739566,19,0.904762,0.15,0.06097561
626,BE0974271034,2020-07-30,0,2.315,2.4,-0.0245627482552824,-0.0222984432994091,-0.0245617482552824,0.5384673295216864,1,0.0022643,0.898,0.26531868,0.0427619,0.01790723,19,0.904762,0.15,0.06097561
624,BE0974271034,2020-07-28,0,2.37,2.4,-0.0235275118761374,-0.01160293120024,-0.0235265118761374,0.5384673295216864,1,0.01192458,0.905,0.26196374,0.04309524,0.01804239,19,0.904762,0.15,0.06097561
627,BE0974271034,2020-07-31,0,2.295,2.4,-0.0183538819104177,-0.0178220671034811,-0.0183528819104177,0.5384673295216864,1,0.00053181,1.673,0.48592078,0.07966667,0.03391247,21,1.0,0.24,0.10619469
628,BE0974271034,2020-08-03,0,2.335,2.3,-0.007272659357959,-0.0069765234905546,-0.007271659357959,0.5384673295216864,1,0.00029614,0.788,0.22168446,0.03752381,0.01582115,20,0.952381,0.1,0.04166667
629,BE0974271034,2020-08-04,0,2.3,2.3,-0.0166070964742666,-0.0041171101570225,-0.0166060964742666,0.5384673295216864,1,0.01248999,0.763,0.22027029,0.03633333,0.01534209,19,0.904762,0.1,0.04166667
631,BE0974271034,2020-08-06,0,2.305,2.3,-0.0104223926527208,-0.0006379006495432,-0.0104213926527208,0.5384673295216864,1,0.00978449,1.708,0.47291014,0.08133333,0.03476154,21,1.0,0.24,0.10619469
630,BE0974271034,2020-08-05,0,2.41,2.3,-0.0125340482902898,0.0022104367411088,-0.0125330482902898,0.5384673295216864,1,0.01474449,1.113,0.34090908,0.053,0.02239365,18,0.857143,0.165,0.06837607
632,BE0974271034,2020-08-07,0,2.305,2.3,-0.0152800913957572,-0.0004412690920827,-0.0152790913957572,0.5384673295216864,1,0.01483882,1.673,0.47124198,0.07966667,0.03405084,21,1.0,0.24,0.10619469
633,BE0974271034,2020-08-10,0,2.35,2.2,-0.0003238496835308,0.027755530700482,-0.0003228496835308,0.5384673295216864,1,0.02807938,2.193,0.56441917,0.10442857,0.04432981,21,1.0,0.265,0.10750507
634,BE0974271034,2020-08-11,0,2.4,2.2,-0.0025245043343944,0.0019955689999131,-0.0025235043343944,0.5384673295216864,1,0.00452007,2.283,0.60577966,0.10871429,0.04600874,21,1.0,0.23,0.09871245
635,BE0974271034,2020-08-12,0,2.255,2.3,-0.0177246061551793,-0.0035674307711174,-0.0177236061551793,0.5384673295216864,1,0.01415718,1.138,0.32999091,0.05419048,0.02287936,19,0.904762,0.165,0.06693712
636,BE0974271034,2020-08-13,0,2.23,2.4,-0.0077119366012147,-0.0022973807931925,-0.0077109366012147,0.5384673295216864,1,0.00541456,1.278,0.36999189,0.06085714,0.02589639,19,0.904762,0.17,0.07623318
637,BE0974271034,2020-08-14,0,2.25,2.3,-0.0033860637057783,-0.0015146642480557,-0.0033850637057783,0.5384673295216864,1,0.0018714,1.233,0.36106648,0.05871429,0.02506574,19,0.904762,0.17,0.07623318
639,BE0974271034,2020-08-18,0,2.32,2.2,-0.0176629327362273,-0.010827519688419,-0.0176619327362273,0.5384673295216864,1,0.00683541,0.988,0.29587835,0.04704762,0.02024193,19,0.904762,0.145,0.06430155
638,BE0974271034,2020-08-17,0,2.2,2.2,-0.014411528821961,-0.0038909022703764,-0.014410528821961,0.5384673295216864,1,0.01052063,0.968,0.28834701,0.04609524,0.019763,19,0.904762,0.145,0.06430155
640,BE0974271034,2020-08-19,0,2.29,2.3,-0.0321620226757074,-0.0265619355101007,-0.0321610226757074,0.5384673295216864,1,0.00560009,0.978,0.29537095,0.04657143,0.02004971,19,0.904762,0.145,0.06430155
641,BE0974271034,2020-08-20,0,2.3,2.2,-0.0660297831276302,-0.0644174042450463,-0.0660287831276302,0.5384673295216864,1,0.00161238,1.268,0.34372082,0.06038095,0.02619549,21,1.0,0.145,0.06430155
642,BE0974271034,2020-08-21,0,2.32,2.3,-0.0856611261599718,-0.084282963331028,-0.0856601261599718,0.5384673295216864,1,0.00137816,1.443,0.36812905,0.06871429,0.02980207,21,1.0,0.15,0.06666667
643,BE0974271034,2020-08-24,0,2.32,2.5,-0.1023314285398589,-0.0767878113211064,-0.1023304285398589,0.5384673295216864,1,0.02554362,1.333,0.38212433,0.06347619,0.0274506,19,0.904762,0.18,0.07758621
644,BE0974271034,2020-08-25,0,2.215,2.4,-0.1027642157444359,-0.0876812380235353,-0.1027632157444359,0.5384673295216864,1,0.01508298,1.408,0.41005366,0.06704762,0.02925433,19,0.904762,0.185,0.08352144
645,BE0974271034,2020-08-26,0,2.28,2.2,-0.1218710768506262,-0.11346381590692,-0.1218700768506262,0.5384673295216864,1,0.00840726,1.098,0.31566438,0.05228571,0.02266715,18,0.857143,0.145,0.06430155
646,BE0974271034,2020-08-27,0,2.245,2.3,-0.1159392210747824,-0.1062194383947197,-0.1159382210747824,0.5384673295216864,1,0.00971978,1.4,0.3748333,0.06666667,0.02918619,20,0.952381,0.2,0.09090909
647,BE0974271034,2020-08-28,0,2.245,2.2,-0.124356209709244,-0.1196075255875721,-0.124355209709244,0.5384673295216864,1,0.00474868,1.1,0.31192948,0.05238095,0.0227805,18,0.857143,0.145,0.06430155
648,BE0974271034,2020-08-31,0,2.27,2.3,-0.0972692654123862,-0.0929436176301987,-0.0972682654123862,0.5384673295216864,1,0.00432565,1.365,0.37838472,0.065,0.02817199,17,0.809524,0.15,0.06430155
649,BE0974271034,2020-09-01,0,2.265,2.2,-0.1552389057482522,-0.1551060202258157,-0.1552379057482522,0.5384673295216864,1,0.00013289,1.285,0.33937442,0.06119048,0.02674954,20,0.952381,0.15,0.06666667
650,BE0974271034,2020-09-02,0,2.31,2.4,-0.1238395828509217,-0.1186470315190554,-0.1238385828509217,0.5384673295216864,1,0.00519255,2.275,0.63109033,0.10833333,0.04772185,20,0.952381,0.3,0.13636364
651,BE0974271034,2020-09-03,0,2.325,2.3,-0.1419176240751838,-0.1341737118333214,-0.1419166240751838,0.5384673295216864,1,0.00774391,1.26,0.34899857,0.06,0.0262375,19,0.904762,0.17,0.07623318
652,BE0974271034,2020-09-04,0,2.27,2.3,-0.1667612933724423,-0.1555613724812994,-0.1667602933724423,0.5384673295216864,1,0.01119992,1.125,0.32661139,0.05357143,0.0233661,18,0.857143,0.15,0.06430155
653,BE0974271034,2020-09-07,0,2.26,2.3,-0.1767693021063582,-0.1738660533891599,-0.1767683021063582,0.5384673295216864,1,0.00290325,1.06,0.29025851,0.05047619,0.02211817,19,0.904762,0.145,0.06430155
654,BE0974271034,2020-09-08,0,2.3,2.3,-0.1807478516949574,-0.1802217631384001,-0.1807468516949574,0.5384673295216864,1,0.00052609,1.01,0.28591957,0.04809524,0.021105,18,0.857143,0.145,0.06430155
655,BE0974271034,2020-09-09,0,2.265,2.3,-0.1937729922663604,-0.1858990551954108,-0.1937719922663604,0.5384673295216864,1,0.00787394,0.945,0.27013885,0.045,0.01985671,18,0.857143,0.145,0.06430155
656,BE0974271034,2020-09-10,0,2.27,2.3,-0.1770625153753822,-0.1677963914145177,-0.1770615153753822,0.5384673295216864,1,0.00926612,1.36,0.36448594,0.0647619,0.02855554,20,0.952381,0.2,0.09090909
657,BE0974271034,2020-09-11,0,2.32,2.3,-0.1885072067015562,-0.1738353400241542,-0.1885062067015562,0.5384673295216864,1,0.01467187,1.31,0.35825968,0.06238095,0.02747128,20,0.952381,0.2,0.09090909
659,BE0974271034,2020-09-15,0,2.57,2.3,-0.1808201486606916,-0.1652978271697505,-0.1808191486606916,0.5384673295216864,1,0.01552232,1.21,0.39096036,0.05761905,0.02429316,20,0.952381,0.27,0.10505837
658,BE0974271034,2020-09-14,0,2.49,2.3,-0.1768274412215086,-0.1681656237252607,-0.1768264412215086,0.5384673295216864,1,0.00866182,1.14,0.34633799,0.05428571,0.02361938,20,0.952381,0.2,0.09090909
660,BE0974271034,2020-09-16,0,2.59,2.4,-0.1776256641094365,-0.1737036732647739,-0.1776246641094365,0.5384673295216864,1,0.00392199,1.33,0.38929423,0.06333333,0.02699537,20,0.952381,0.235,0.10375276
661,BE0974271034,2020-09-17,0,2.69,2.4,-0.1624678595744846,-0.1418062005995484,-0.1624668595744846,0.5384673295216864,1,0.02066166,2.11,0.61688735,0.10047619,0.04134871,20,0.952381,0.29,0.11196911
662,BE0974271034,2020-09-18,0,2.68,2.19,-0.1234830112259677,0.014955296206071,-0.1234820112259677,0.5384673295216864,1,0.13843831,4.27,1.19484309,0.20333333,0.08510048,20,0.952381,0.49,0.21052632
663,BE0974271034,2020-09-21,0,2.475,2.68,-0.1373778065249103,-0.1254909508605119,-0.1373768065249103,0.5384673295216864,1,0.01188686,1.155,0.34967842,0.055,0.02302963,20,0.952381,0.205,0.08282828
664,BE0974271034,2020-09-22,0,2.45,2.33,-0.1505048362371759,-0.149569663726253,-0.1505038362371759,0.5384673295216864,1,0.00093517,2.475,0.72895473,0.11785714,0.04774494,21,1.0,0.39,0.14498141
665,BE0974271034,2020-09-23,0,2.5,2.45,-0.1992538403564102,-0.1952666003278199,-0.1992528403564102,0.5384673295216864,1,0.00398724,1.12,0.34285565,0.05333333,0.02213287,20,0.952381,0.205,0.08282828
666,BE0974271034,2020-09-24,0,2.455,2.5,-0.2060620522770495,-0.2004611365317495,-0.2060610522770495,0.5384673295216864,1,0.00560092,1.085,0.33641492,0.05166667,0.02133488,20,0.952381,0.205,0.08282828
667,BE0974271034,2020-09-25,0,2.325,2.51,-0.1734290809667431,-0.1681215046973243,-0.1734280809667431,0.5384673295216864,1,0.00530758,2.005,0.64083929,0.09547619,0.03857486,20,0.952381,0.39,0.14498141
668,BE0974271034,2020-09-28,0,2.545,2.29,-0.1505755799123764,-0.1438970545127112,-0.1505745799123764,0.5384673295216864,1,0.00667853,2.085,0.62575954,0.09928571,0.03981711,20,0.952381,0.29,0.11196911
669,BE0974271034,2020-09-29,0,2.545,2.55,-0.1980796396800096,-0.1700393589028436,-0.1980786396800096,0.5384673295216864,1,0.02804028,1.26,0.40632499,0.06,0.02442188,20,0.952381,0.215,0.08447937
670,BE0974271034,2020-09-30,0,2.51,2.28,-0.1803624884036929,-0.1746978050002296,-0.1803614884036929,0.5384673295216864,1,0.00566468,2.365,0.63692621,0.11261905,0.04535153,21,1.0,0.235,0.10375276
671,BE0974271034,2020-10-01,0,2.71,2.35,-0.1800741407628528,-0.1670383435415097,-0.1800731407628528,0.5384673295216864,1,0.0130358,2.675,0.78407589,0.12738095,0.0502213,19,0.904762,0.36,0.13284133
672,BE0974271034,2020-10-02,0,2.805,2.71,-0.2482561161430784,-0.2011399157499022,-0.2482551161430784,0.5384673295216864,1,0.0471162,1.525,0.46235809,0.07261905,0.02885382,20,0.952381,0.215,0.08447937
673,BE0974271034,2020-10-05,0,2.995,2.81,-0.2871994383307734,-0.2433241977892554,-0.2871984383307734,0.5384673295216864,1,0.04387524,1.68,0.49709154,0.08,0.03116591,20,0.952381,0.215,0.08447937
674,BE0974271034,2020-10-06,0,2.98,2.81,-0.2835726032743537,-0.226769696855832,-0.2835716032743537,0.5384673295216864,1,0.05680291,2.73,0.73898579,0.13,0.04974533,20,0.952381,0.295,0.10516934
675,BE0974271034,2020-10-07,0,2.905,2.98,-0.3063718377729771,-0.2815594460333433,-0.3063708377729772,0.5384673295216864,1,0.02481239,1.725,0.5012235,0.08214286,0.03171229,21,1.0,0.215,0.08447937
676,BE0974271034,2020-10-08,0,2.795,2.98,-0.2985189067905392,-0.2803108185626245,-0.2985179067905392,0.5384673295216864,1,0.01820809,2.965,0.76571862,0.14119048,0.05355471,21,1.0,0.295,0.10516934
677,BE0974271034,2020-10-09,0,2.885,2.8,-0.3051193489558013,-0.2867755832526216,-0.3051183489558013,0.5384673295216864,1,0.01834377,1.85,0.51705899,0.08809524,0.03353903,21,1.0,0.215,0.08447937
678,BE0974271034,2020-10-12,0,2.805,2.8,-0.2804907800230263,-0.2766693840800385,-0.2804897800230263,0.5384673295216864,1,0.0038214,2.935,0.76503268,0.1397619,0.05284735,21,1.0,0.295,0.10516934
679,BE0974271034,2020-10-13,0,2.8,2.99,-0.1726300385979311,-0.1527451238102274,-0.1726290385979311,0.5384673295216864,1,0.01988491,5.065,1.32584878,0.24119048,0.08881889,21,1.0,0.665,0.22203673
680,BE0974271034,2020-10-14,0,2.84,2.98,-0.1758710686685922,-0.1363014542363454,-0.1758700686685922,0.5384673295216864,1,0.03956961,4.935,1.30559373,0.235,0.08616352,21,1.0,0.665,0.22203673
681,BE0974271034,2020-10-15,0,2.855,2.84,-0.1586121028878846,-0.14133934830356,-0.1586111028878846,0.5384673295216864,1,0.01727275,1.7,0.48311489,0.08095238,0.03037825,21,1.0,0.215,0.08447937
682,BE0974271034,2020-10-16,0,2.74,2.86,-0.1266404491937918,-0.1255120374518585,-0.1266394491937918,0.5384673295216864,1,0.00112841,1.73,0.48959167,0.08238095,0.03087055,21,1.0,0.215,0.08447937
683,BE0974271034,2020-10-19,0,2.86,2.74,-0.1341832104644949,-0.1297407241158982,-0.1341822104644949,0.5384673295216864,1,0.00444249,1.84,0.50398413,0.08761905,0.03269087,21,1.0,0.215,0.08447937
684,BE0974271034,2020-10-20,0,2.85,2.86,-0.1391381458378601,-0.1337450799304919,-0.1391371458378601,0.5384673295216864,1,0.00539307,1.645,0.46051601,0.07833333,0.02891375,21,1.0,0.215,0.08447937
685,BE0974271034,2020-10-21,0,2.829,2.85,-0.1359705714154702,-0.1350749270163943,-0.1359695714154702,0.5384673295216864,1,0.00089564,1.646,0.46056053,0.07838095,0.0288785,21,1.0,0.215,0.08447937
686,BE0974271034,2020-10-22,0,2.7,2.83,-0.1309033462575207,-0.1258076652933415,-0.1309023462575207,0.5384673295216864,1,0.00509568,1.726,0.47593697,0.08219048,0.03021889,21,1.0,0.215,0.08447937
687,BE0974271034,2020-10-23,0,2.65,2.7,-0.113724779717196,-0.1078916118242878,-0.113723779717196,0.5384673295216864,1,0.00583317,1.731,0.47643572,0.08242857,0.03024451,21,1.0,0.215,0.08447937
688,BE0974271034,2020-10-26,0,2.52,2.74,-0.0957489868253765,-0.0952232712091517,-0.0957479868253765,0.5384673295216864,1,0.00052572,3.844,1.11304358,0.18304762,0.06513828,21,1.0,0.665,0.22203673
689,BE0974271034,2020-10-27,0,2.51,2.69,-0.1084341626461617,0.1385088463684571,-0.1084331626461617,0.5384673295216864,1,0.24694301,4.769,1.21128073,0.22709524,0.08146045,21,1.0,0.56,0.19649123
690,BE0974271034,2020-10-28,0,2.51,2.55,-0.0765589113309258,0.0399690485169565,-0.0765579113309258,0.5384673295216864,1,0.11652796,3.684,0.9966223,0.17542857,0.06271128,21,1.0,0.605,0.20200334
692,BE0974271034,2020-10-30,0,2.75,2.65,-0.0891409486520976,-0.0830362775288228,-0.0891399486520976,0.5384673295216864,1,0.00610467,1.531,0.41417508,0.07290476,0.0262733,20,0.952381,0.185,0.06176962
693,BE0974271034,2020-11-02,0,2.75,2.75,-0.083909652996298,-0.0822538683053256,-0.083908652996298,0.5384673295216864,1,0.00165578,1.436,0.40313273,0.06838095,0.02466053,19,0.904762,0.185,0.06176962
691,BE0974271034,2020-10-29,0,2.655,2.47,-0.0820467553997806,0.2339042280542265,-0.0820457553997806,0.5384673295216864,1,0.31595098,4.449,1.30358007,0.21185714,0.07594014,20,0.952381,0.785,0.26210351
694,BE0974271034,2020-11-03,0,2.66625,2.75,-0.0965936888617237,-0.0848403228051329,-0.0965926888617237,0.5384673295216864,1,0.01175337,1.33475,0.36783836,0.06355952,0.02321489,19,0.904762,0.145,0.05461394
696,BE0974271034,2020-11-05,0,2.7,2.67,-0.1059216242730474,-0.0876881287843955,-0.1059206242730474,0.5384673295216864,1,0.0182335,1.86975,0.52096071,0.08903571,0.03300303,19,0.904762,0.24,0.08727273
695,BE0974271034,2020-11-04,0,2.75,2.67,-0.1067440723181243,-0.0998516264316962,-0.1067430723181243,0.5384673295216864,1,0.00689245,1.40475,0.37630448,0.06689286,0.02444037,19,0.904762,0.145,0.05461394
697,BE0974271034,2020-11-06,0,2.75,2.75,-0.103076628381517,-0.0889276594136882,-0.103075628381517,0.5384673295216864,1,0.01414897,1.68475,0.48700622,0.08022619,0.02985115,18,0.857143,0.24,0.08727273
698,BE0974271034,2020-11-09,0,2.85,2.75,-0.1083226854636308,-0.1047605138303632,-0.1083216854636308,0.5384673295216864,1,0.00356217,1.33975,0.36432137,0.06379762,0.02343755,19,0.904762,0.145,0.05461394
699,BE0974271034,2020-11-10,0,3.28,2.85,-0.1474045725582621,-0.1029221676986668,-0.147403572558262,0.5384673295216864,1,0.0444824,1.69475,0.55857413,0.08070238,0.02840705,19,0.904762,0.43,0.13109756
700,BE0974271034,2020-11-11,0,3.29,3.28,-0.2434215647328186,-0.1658098501055313,-0.2434205647328186,0.5384673295216864,1,0.07761171,1.69475,0.55857413,0.08070238,0.02838172,19,0.904762,0.43,0.13109756
701,BE0974271034,2020-11-12,0,3.48,3.29,-0.2652474216489541,-0.2393315020579694,-0.2652464216489541,0.5384673295216864,1,0.02591592,1.84475,0.58864681,0.08784524,0.03031092,19,0.904762,0.43,0.13109756
702,BE0974271034,2020-11-13,0,3.98,3.28,-0.1925768904648301,-0.1336153767834403,-0.1925758904648301,0.5384673295216864,1,0.05896151,4.49025,1.37728358,0.21382143,0.06976867,20,0.952381,0.7,0.18103448
703,BE0974271034,2020-11-16,0,3.8,3.28,-0.1409973531831321,-0.1139906547067196,-0.1409963531831321,0.5384673295216864,1,0.0270067,5.65225,1.78516107,0.26915476,0.08497758,20,0.952381,1.13,0.2839196
704,BE0974271034,2020-11-17,0,3.885,3.28,-0.113836533132364,-0.1119927499794879,-0.113835533132364,0.5384673295216864,1,0.00184378,6.94725,2.1407674,0.33082143,0.10180825,20,0.952381,1.23,0.30904523
705,BE0974271034,2020-11-18,0,3.915,3.88,-0.146366669709152,-0.1133987296296462,-0.146365669709152,0.5384673295216864,1,0.03296794,2.37975,0.77989106,0.11332143,0.03551565,19,0.904762,0.5,0.13109756
706,BE0974271034,2020-11-19,0,3.85,3.91,-0.1628266750304587,-0.1365109237558291,-0.1628256750304587,0.5384673295216864,1,0.02631575,2.41875,0.78191372,0.11517857,0.03590428,19,0.904762,0.5,0.13109756
707,BE0974271034,2020-11-20,0,3.98,3.91,-0.0877677867427531,-0.0716315107243647,-0.0877667867427531,0.5384673295216864,1,0.01613628,3.74875,1.15090793,0.1785119,0.05533801,19,0.904762,0.69,0.17336683
713,BE0974271034,2020-11-30,0,3.505,3.74,0.1022770153698072,0.1117994263768196,0.1022780153698072,0.5384673295216864,1,0.00952241,2.45875,0.79441114,0.11708333,0.03346837,19,0.904762,0.5,0.13109756
708,BE0974271034,2020-11-23,0,3.98,3.98,-0.1710928367815528,-0.1044461235749035,-0.1710918367815528,0.5384673295216864,1,0.06664671,2.36875,0.78031344,0.11279762,0.03426843,18,0.857143,0.5,0.13109756
709,BE0974271034,2020-11-24,0,3.9,3.98,-0.1635991070131616,-0.0931777358456707,-0.1635981070131616,0.5384673295216864,1,0.07042137,3.59875,1.13273521,0.17136905,0.05123434,19,0.904762,0.69,0.17336683
715,BE0974271034,2020-12-02,0,3.66,3.51,0.1009737185318981,0.1111548170447349,0.1009747185318981,0.5384673295216864,1,0.0101811,3.775,1.15255152,0.1797619,0.0500688,19,0.904762,0.69,0.17336683
716,BE0974271034,2020-12-03,0,3.69,3.63,0.094833814555217,0.0980277583003044,0.094834814555217,0.5384673295216864,1,0.00319394,3.835,1.15411221,0.18261905,0.05084309,20,0.952381,0.69,0.17336683
710,BE0974271034,2020-11-25,0,3.85,2.44,-0.0227064738370252,0.2696087103439996,-0.0227054738370252,0.5384673295216864,1,0.29231518,11.58125,3.42192768,0.5514881,0.15322611,21,1.0,1.51,0.37939698
717,BE0974271034,2020-12-04,0,3.75,3.63,0.0892422114984306,0.0942901000380516,0.0892432114984306,0.5384673295216864,1,0.00504789,5.245,1.50185718,0.2497619,0.06940255,21,1.0,0.7,0.18103448
719,BE0974271034,2020-12-08,0,3.8,3.75,0.0797559301118597,0.0920796245336532,0.0797569301118597,0.5384673295216864,1,0.01232369,3.915,1.15480518,0.18642857,0.05107696,21,1.0,0.69,0.17336683
720,BE0974271034,2020-12-09,0,3.77,3.8,0.0211788403055302,0.1323103755712509,0.0211798403055302,0.5384673295216864,1,0.11113154,2.005,0.6649624,0.09547619,0.02529381,20,0.952381,0.5,0.12562814
721,BE0974271034,2020-12-10,0,3.64,3.51,0.0347458483398167,0.1367441862821579,0.0347468483398167,0.5384673295216864,1,0.10199834,10.105,2.9551269,0.48119048,0.12581195,19,0.904762,1.31,0.32914573
722,BE0974271034,2020-12-11,0,3.73,3.64,-0.0008887770150162,0.2008028924465179,-0.0008877770150162,0.5384673295216864,1,0.20169167,2.025,0.65648686,0.09642857,0.02539884,20,0.952381,0.5,0.12562814
730,BE0974271034,2020-12-23,0,3.65,3.65,0.0011891716601738,0.1899524182081222,0.0011901716601738,0.5384673295216864,1,0.18876325,1.795,0.5050495,0.08547619,0.02337064,19,0.904762,0.245,0.06704708
731,BE0974271034,2020-12-24,0,3.65,3.52,-0.001300971018752,0.1836060136556625,-0.001299971018752,0.5384673295216864,1,0.18490698,2.975,0.74469793,0.14166667,0.03876835,20,0.952381,0.345,0.09843081
723,BE0974271034,2020-12-14,0,3.55,3.64,-0.0489488056237082,0.0023340983914932,-0.0489478056237082,0.5384673295216864,1,0.0512829,2.385,0.61634,0.11357143,0.03033791,21,1.0,0.32,0.08421053
733,BE0974271034,2020-12-29,0,3.79,3.65,0.0021343158238879,0.1726360619068145,0.0021353158238879,0.5384673295216864,1,0.17050175,2.825,0.72019095,0.13452381,0.03687805,20,0.952381,0.345,0.09843081
724,BE0974271034,2020-12-15,0,3.55,3.73,-0.07127715933941,-0.0340230548612029,-0.07127615933941,0.5384673295216864,1,0.0372541,2.245,0.55666417,0.10690476,0.02874237,21,1.0,0.295,0.08416548
725,BE0974271034,2020-12-16,0,3.795,3.64,-0.0802060719714099,-0.0559277412312292,-0.0802050719714099,0.5384673295216864,1,0.02427833,3.535,0.91355076,0.16833333,0.04517371,20,0.952381,0.435,0.11269615
